pathway	geneid
ocu04390	100346303
ocu04390	100347305
ocu04390	100348127
ocu04390	100348286
ocu04390	100348584
ocu04390	100348842
ocu04390	100348844
ocu04390	100348986
ocu04390	100349185
ocu04390	100349267
ocu04390	100349312
ocu04390	100349557
ocu04390	100349579
ocu04390	100349799
ocu04390	100349847
ocu04390	100349978
ocu04390	100350246
ocu04390	100350518
ocu04390	100350519
ocu04390	100350521
ocu04390	100350879
ocu04390	100350899
ocu04390	100350937
ocu04390	100351275
ocu04390	100351316
ocu04390	100351579
ocu04390	100352227
ocu04390	100352301
ocu04390	100352383
ocu04390	100352391
ocu04390	100352529
ocu04390	100352552
ocu04390	100352691
ocu04390	100352810
ocu04390	100352839
ocu04390	100352919
ocu04390	100353054
ocu04390	100353067
ocu04390	100353090
ocu04390	100353321
ocu04390	100353559
ocu04390	100353976
ocu04390	100354018
ocu04390	100354276
ocu04390	100354463
ocu04390	100354550
ocu04390	100354583
ocu04390	100354948
ocu04390	100355026
ocu04390	100355092
ocu04390	100355214
ocu04390	100355594
ocu04390	100355697
ocu04390	100355758
ocu04390	100356027
ocu04390	100356368
ocu04390	100356380
ocu04390	100356548
ocu04390	100356844
ocu04390	100356876
ocu04390	100357564
ocu04390	100357691
ocu04390	100357703
ocu04390	100357933
ocu04390	100358299
ocu04390	100358367
ocu04390	100358378
ocu04390	100358386
ocu04390	100358813
ocu04390	100358827
ocu04390	100358939
ocu04390	100358982
ocu04390	100359137
ocu04390	100359157
ocu04390	100359289
ocu04390	100359304
ocu04390	103345448
ocu04390	103345451
ocu04390	103345452
ocu04390	103345790
ocu04390	103346018
ocu04390	103346801
ocu04390	103347033
ocu04390	103347148
ocu04390	103347432
ocu04390	103348917
ocu04390	103350213
ocu04390	103350776
ocu04390	103352372
ocu04390	108175367
ocu04390	108175468
ocu04392	100340832
ocu04392	100341222
ocu04392	100341323
ocu04392	100341523
ocu04392	100341681
ocu04392	100344930
ocu04392	100348844
ocu04392	100349312
ocu04392	100349799
ocu04392	100349978
ocu04392	100350124
ocu04392	100350937
ocu04392	100351579
ocu04392	100352056
ocu04392	100352383
ocu04392	100352529
ocu04392	100355214
ocu04392	100356027
ocu04392	100356876
ocu04392	100357034
ocu04392	100357564
ocu04392	100357565
ocu04392	100357691
ocu04392	100358710
ocu04392	100358827
ocu04392	100358939
ocu04392	100359157
ocu04392	100359304
ocu04392	103350668
ocu04392	103350669
ocu04510	100008607
ocu04510	100008642
ocu04510	100008668
ocu04510	100008734
ocu04510	100008735
ocu04510	100008760
ocu04510	100008806
ocu04510	100008808
ocu04510	100008829
ocu04510	100008837
ocu04510	100008856
ocu04510	100008898
ocu04510	100008899
ocu04510	100008912
ocu04510	100008956
ocu04510	100008965
ocu04510	100008982
ocu04510	100008997
ocu04510	100009005
ocu04510	100009036
ocu04510	100009038
ocu04510	100009051
ocu04510	100009092
ocu04510	100009102
ocu04510	100009128
ocu04510	100009141
ocu04510	100009165
ocu04510	100009172
ocu04510	100009220
ocu04510	100009272
ocu04510	100009298
ocu04510	100009316
ocu04510	100009388
ocu04510	100009535
ocu04510	100009542
ocu04510	100009554
ocu04510	100009587
ocu04510	100037719
ocu04510	100037720
ocu04510	100101587
ocu04510	100101621
ocu04510	100125985
ocu04510	100126563
ocu04510	100126565
ocu04510	100144342
ocu04510	100301551
ocu04510	100316908
ocu04510	100328589
ocu04510	100328700
ocu04510	100328754
ocu04510	100328756
ocu04510	100337822
ocu04510	100337999
ocu04510	100338090
ocu04510	100338118
ocu04510	100338211
ocu04510	100338232
ocu04510	100338341
ocu04510	100338437
ocu04510	100338915
ocu04510	100339515
ocu04510	100339625
ocu04510	100339741
ocu04510	100339873
ocu04510	100339891
ocu04510	100339915
ocu04510	100340120
ocu04510	100340248
ocu04510	100340353
ocu04510	100340417
ocu04510	100340661
ocu04510	100340742
ocu04510	100340815
ocu04510	100340952
ocu04510	100341378
ocu04510	100341579
ocu04510	100341599
ocu04510	100341603
ocu04510	100341627
ocu04510	100341934
ocu04510	100342327
ocu04510	100342405
ocu04510	100342500
ocu04510	100342664
ocu04510	100342711
ocu04510	100342812
ocu04510	100342852
ocu04510	100342872
ocu04510	100342905
ocu04510	100342999
ocu04510	100343006
ocu04510	100343352
ocu04510	100343384
ocu04510	100343910
ocu04510	100343947
ocu04510	100344251
ocu04510	100344425
ocu04510	100345181
ocu04510	100345250
ocu04510	100345591
ocu04510	100346005
ocu04510	100346103
ocu04510	100346112
ocu04510	100346391
ocu04510	100346837
ocu04510	100346856
ocu04510	100346886
ocu04510	100346929
ocu04510	100347273
ocu04510	100347324
ocu04510	100347341
ocu04510	100347345
ocu04510	100347407
ocu04510	100347455
ocu04510	100347598
ocu04510	100347954
ocu04510	100348561
ocu04510	100348594
ocu04510	100348663
ocu04510	100348718
ocu04510	100348821
ocu04510	100348842
ocu04510	100348921
ocu04510	100348967
ocu04510	100349467
ocu04510	100350272
ocu04510	100350323
ocu04510	100350430
ocu04510	100350500
ocu04510	100350557
ocu04510	100350558
ocu04510	100350676
ocu04510	100351066
ocu04510	100351181
ocu04510	100351387
ocu04510	100351588
ocu04510	100351964
ocu04510	100352056
ocu04510	100352388
ocu04510	100353054
ocu04510	100353304
ocu04510	100353305
ocu04510	100353546
ocu04510	100353671
ocu04510	100353706
ocu04510	100353709
ocu04510	100353972
ocu04510	100353992
ocu04510	100354158
ocu04510	100354169
ocu04510	100354375
ocu04510	100355759
ocu04510	100356250
ocu04510	100356305
ocu04510	100356474
ocu04510	100356520
ocu04510	100356615
ocu04510	100356673
ocu04510	100356902
ocu04510	100357137
ocu04510	100357160
ocu04510	100357231
ocu04510	100357427
ocu04510	100357482
ocu04510	100357841
ocu04510	100357900
ocu04510	100357972
ocu04510	100358044
ocu04510	100358256
ocu04510	100358522
ocu04510	100358552
ocu04510	100358587
ocu04510	100358679
ocu04510	100358716
ocu04510	100358772
ocu04510	100358920
ocu04510	100358984
ocu04510	103345292
ocu04510	103345754
ocu04510	103347127
ocu04510	103347270
ocu04510	103347398
ocu04510	103347470
ocu04510	103349397
ocu04510	103349793
ocu04510	103350383
ocu04510	103351483
ocu04510	108176892
ocu04510	108177458
ocu04512	100008642
ocu04512	100008734
ocu04512	100008735
ocu04512	100008825
ocu04512	100008898
ocu04512	100008956
ocu04512	100008982
ocu04512	100008997
ocu04512	100009005
ocu04512	100009128
ocu04512	100009141
ocu04512	100009165
ocu04512	100009172
ocu04512	100009278
ocu04512	100009388
ocu04512	100101587
ocu04512	100101608
ocu04512	100101621
ocu04512	100301546
ocu04512	100301551
ocu04512	100328589
ocu04512	100338232
ocu04512	100338437
ocu04512	100338470
ocu04512	100338915
ocu04512	100339625
ocu04512	100339915
ocu04512	100340248
ocu04512	100340334
ocu04512	100340366
ocu04512	100340400
ocu04512	100340417
ocu04512	100340815
ocu04512	100341603
ocu04512	100342160
ocu04512	100342711
ocu04512	100342905
ocu04512	100343910
ocu04512	100343947
ocu04512	100344251
ocu04512	100344425
ocu04512	100345183
ocu04512	100345518
ocu04512	100346005
ocu04512	100346103
ocu04512	100346886
ocu04512	100347075
ocu04512	100347324
ocu04512	100347341
ocu04512	100347598
ocu04512	100348594
ocu04512	100349415
ocu04512	100349951
ocu04512	100350430
ocu04512	100350500
ocu04512	100350557
ocu04512	100350796
ocu04512	100351181
ocu04512	100351387
ocu04512	100352455
ocu04512	100353546
ocu04512	100353907
ocu04512	100355470
ocu04512	100356305
ocu04512	100356474
ocu04512	100357137
ocu04512	100357231
ocu04512	100357427
ocu04512	100357482
ocu04512	100357900
ocu04512	100357948
ocu04512	100357972
ocu04512	100358256
ocu04512	100358450
ocu04512	100358522
ocu04512	100358679
ocu04512	103345292
ocu04512	103345754
ocu04512	103346235
ocu04512	103347398
ocu04512	103349793
ocu04512	103350383
ocu04512	103350560
ocu04512	103351483
ocu04512	108176892
ocu04512	108177458
ocu04514	100008642
ocu04514	100008666
ocu04514	100008898
ocu04514	100008901
ocu04514	100008956
ocu04514	100008998
ocu04514	100008999
ocu04514	100009141
ocu04514	100009152
ocu04514	100009204
ocu04514	100009305
ocu04514	100009377
ocu04514	100009412
ocu04514	100009534
ocu04514	100037713
ocu04514	100328746
ocu04514	100328928
ocu04514	100328929
ocu04514	100328967
ocu04514	100337855
ocu04514	100338470
ocu04514	100338492
ocu04514	100338591
ocu04514	100338822
ocu04514	100339049
ocu04514	100339400
ocu04514	100339625
ocu04514	100339821
ocu04514	100340506
ocu04514	100340669
ocu04514	100340730
ocu04514	100340907
ocu04514	100340963
ocu04514	100341002
ocu04514	100341067
ocu04514	100341220
ocu04514	100341358
ocu04514	100341399
ocu04514	100341879
ocu04514	100342035
ocu04514	100342120
ocu04514	100342165
ocu04514	100343144
ocu04514	100343230
ocu04514	100343396
ocu04514	100343670
ocu04514	100343779
ocu04514	100344455
ocu04514	100344571
ocu04514	100344873
ocu04514	100345094
ocu04514	100345107
ocu04514	100345466
ocu04514	100345640
ocu04514	100345658
ocu04514	100345836
ocu04514	100346103
ocu04514	100346496
ocu04514	100346498
ocu04514	100346504
ocu04514	100347501
ocu04514	100347630
ocu04514	100348118
ocu04514	100348754
ocu04514	100348904
ocu04514	100348995
ocu04514	100349063
ocu04514	100349085
ocu04514	100349106
ocu04514	100349247
ocu04514	100349260
ocu04514	100349408
ocu04514	100349667
ocu04514	100349757
ocu04514	100350168
ocu04514	100350262
ocu04514	100350266
ocu04514	100350338
ocu04514	100350530
ocu04514	100350557
ocu04514	100350656
ocu04514	100350924
ocu04514	100351027
ocu04514	100351163
ocu04514	100351181
ocu04514	100351207
ocu04514	100351218
ocu04514	100351355
ocu04514	100351416
ocu04514	100351604
ocu04514	100351865
ocu04514	100352250
ocu04514	100352273
ocu04514	100352415
ocu04514	100352455
ocu04514	100352672
ocu04514	100352927
ocu04514	100353209
ocu04514	100353943
ocu04514	100354076
ocu04514	100354193
ocu04514	100354470
ocu04514	100354524
ocu04514	100354611
ocu04514	100354623
ocu04514	100354880
ocu04514	100354915
ocu04514	100355124
ocu04514	100355181
ocu04514	100355380
ocu04514	100355526
ocu04514	100355767
ocu04514	100355948
ocu04514	100356269
ocu04514	100356285
ocu04514	100356371
ocu04514	100356384
ocu04514	100356548
ocu04514	100356567
ocu04514	100356584
ocu04514	100356848
ocu04514	100356927
ocu04514	100356969
ocu04514	100357016
ocu04514	100357080
ocu04514	100357106
ocu04514	100357246
ocu04514	100357396
ocu04514	100357508
ocu04514	100357545
ocu04514	100357605
ocu04514	100357702
ocu04514	100357954
ocu04514	100358301
ocu04514	100358388
ocu04514	100358455
ocu04514	100358807
ocu04514	103345436
ocu04514	103347273
ocu04514	103347357
ocu04514	103348701
ocu04514	103350383
ocu04514	103351350
ocu04514	108175401
ocu04514	108175645
ocu04520	100008806
ocu04520	100008911
ocu04520	100008965
ocu04520	100009272
ocu04520	100009554
ocu04520	100125985
ocu04520	100126565
ocu04520	100144342
ocu04520	100301531
ocu04520	100301533
ocu04520	100328952
ocu04520	100337973
ocu04520	100339216
ocu04520	100339286
ocu04520	100339741
ocu04520	100339873
ocu04520	100340471
ocu04520	100340619
ocu04520	100340661
ocu04520	100341378
ocu04520	100341399
ocu04520	100341443
ocu04520	100341599
ocu04520	100342294
ocu04520	100343241
ocu04520	100343307
ocu04520	100343571
ocu04520	100344335
ocu04520	100344867
ocu04520	100345030
ocu04520	100345812
ocu04520	100346095
ocu04520	100346256
ocu04520	100346303
ocu04520	100346390
ocu04520	100346628
ocu04520	100346856
ocu04520	100347053
ocu04520	100347345
ocu04520	100347798
ocu04520	100348561
ocu04520	100348580
ocu04520	100348648
ocu04520	100348657
ocu04520	100348930
ocu04520	100348967
ocu04520	100350709
ocu04520	100350924
ocu04520	100350989
ocu04520	100351066
ocu04520	100351861
ocu04520	100352102
ocu04520	100352391
ocu04520	100352691
ocu04520	100353601
ocu04520	100353957
ocu04520	100354135
ocu04520	100354193
ocu04520	100354330
ocu04520	100354471
ocu04520	100354834
ocu04520	100355636
ocu04520	100356234
ocu04520	100356250
ocu04520	100356520
ocu04520	100356548
ocu04520	100356969
ocu04520	100357160
ocu04520	100357545
ocu04520	100358378
ocu04520	100358428
ocu04520	100358667
ocu04520	103347090
ocu04520	103351913
ocu04520	108178700
ocu04530	100008687
ocu04530	100008782
ocu04530	100008790
ocu04530	100008815
ocu04530	100008846
ocu04530	100008856
ocu04530	100008858
ocu04530	100008898
ocu04530	100008965
ocu04530	100009001
ocu04530	100009002
ocu04530	100009039
ocu04530	100009103
ocu04530	100009139
ocu04530	100009145
ocu04530	100009196
ocu04530	100009220
ocu04530	100009252
ocu04530	100009272
ocu04530	100009300
ocu04530	100009327
ocu04530	100009406
ocu04530	100009418
ocu04530	100009419
ocu04530	100009471
ocu04530	100009538
ocu04530	100009548
ocu04530	100009554
ocu04530	100037708
ocu04530	100037709
ocu04530	100037713
ocu04530	100125991
ocu04530	100301530
ocu04530	100302407
ocu04530	100303760
ocu04530	100327259
ocu04530	100328616
ocu04530	100328617
ocu04530	100328675
ocu04530	100337735
ocu04530	100337855
ocu04530	100337860
ocu04530	100337999
ocu04530	100338049
ocu04530	100338273
ocu04530	100338333
ocu04530	100338341
ocu04530	100338492
ocu04530	100338591
ocu04530	100339213
ocu04530	100339253
ocu04530	100339381
ocu04530	100339815
ocu04530	100339873
ocu04530	100340412
ocu04530	100340483
ocu04530	100340498
ocu04530	100340603
ocu04530	100340661
ocu04530	100340669
ocu04530	100340670
ocu04530	100340730
ocu04530	100340933
ocu04530	100340963
ocu04530	100341067
ocu04530	100341069
ocu04530	100341220
ocu04530	100341234
ocu04530	100341378
ocu04530	100341484
ocu04530	100341599
ocu04530	100341711
ocu04530	100341829
ocu04530	100342165
ocu04530	100342212
ocu04530	100342664
ocu04530	100343384
ocu04530	100343474
ocu04530	100344104
ocu04530	100344193
ocu04530	100344553
ocu04530	100345030
ocu04530	100345255
ocu04530	100345492
ocu04530	100345591
ocu04530	100345988
ocu04530	100346112
ocu04530	100346256
ocu04530	100346390
ocu04530	100346465
ocu04530	100346496
ocu04530	100346498
ocu04530	100346634
ocu04530	100346652
ocu04530	100346752
ocu04530	100346837
ocu04530	100346856
ocu04530	100346929
ocu04530	100348044
ocu04530	100348075
ocu04530	100348286
ocu04530	100348484
ocu04530	100348584
ocu04530	100348712
ocu04530	100348780
ocu04530	100348967
ocu04530	100349093
ocu04530	100349185
ocu04530	100349209
ocu04530	100349260
ocu04530	100349467
ocu04530	100349491
ocu04530	100349557
ocu04530	100349824
ocu04530	100350027
ocu04530	100350046
ocu04530	100350530
ocu04530	100350899
ocu04530	100350967
ocu04530	100351066
ocu04530	100351218
ocu04530	100351415
ocu04530	100351588
ocu04530	100351703
ocu04530	100352273
ocu04530	100352581
ocu04530	100353099
ocu04530	100353180
ocu04530	100353209
ocu04530	100353304
ocu04530	100353321
ocu04530	100353478
ocu04530	100354352
ocu04530	100354450
ocu04530	100354471
ocu04530	100354623
ocu04530	100354880
ocu04530	100355039
ocu04530	100355092
ocu04530	100355124
ocu04530	100355248
ocu04530	100355758
ocu04530	100356178
ocu04530	100356250
ocu04530	100356376
ocu04530	100356380
ocu04530	100356384
ocu04530	100356517
ocu04530	100356542
ocu04530	100356567
ocu04530	100357058
ocu04530	100357147
ocu04530	100357246
ocu04530	100357396
ocu04530	100357567
ocu04530	100357691
ocu04530	100357702
ocu04530	100358155
ocu04530	100358166
ocu04530	100358336
ocu04530	100358386
ocu04530	100358993
ocu04530	103344968
ocu04530	103345313
ocu04530	103345363
ocu04530	103345790
ocu04530	103345805
ocu04530	103346180
ocu04530	103347148
ocu04530	103348296
ocu04530	108175401
ocu04530	108177971
ocu04540	100008694
ocu04540	100008781
ocu04540	100008806
ocu04540	100008808
ocu04540	100008815
ocu04540	100008904
ocu04540	100008912
ocu04540	100008915
ocu04540	100008935
ocu04540	100008939
ocu04540	100009102
ocu04540	100009201
ocu04540	100009315
ocu04540	100009316
ocu04540	100009327
ocu04540	100009461
ocu04540	100009505
ocu04540	100037719
ocu04540	100037720
ocu04540	100337882
ocu04540	100338084
ocu04540	100338391
ocu04540	100338535
ocu04540	100338879
ocu04540	100339066
ocu04540	100340483
ocu04540	100340633
ocu04540	100340719
ocu04540	100340877
ocu04540	100341036
ocu04540	100341512
ocu04540	100341581
ocu04540	100341599
ocu04540	100342212
ocu04540	100342500
ocu04540	100342872
ocu04540	100343006
ocu04540	100343392
ocu04540	100343600
ocu04540	100343958
ocu04540	100344241
ocu04540	100346323
ocu04540	100346390
ocu04540	100346391
ocu04540	100346652
ocu04540	100346742
ocu04540	100347345
ocu04540	100347371
ocu04540	100347407
ocu04540	100347487
ocu04540	100347858
ocu04540	100348075
ocu04540	100348290
ocu04540	100348561
ocu04540	100348672
ocu04540	100349209
ocu04540	100349792
ocu04540	100349851
ocu04540	100350027
ocu04540	100350045
ocu04540	100350046
ocu04540	100350099
ocu04540	100350252
ocu04540	100350272
ocu04540	100350395
ocu04540	100350967
ocu04540	100352388
ocu04540	100352863
ocu04540	100353478
ocu04540	100354352
ocu04540	100354934
ocu04540	100355169
ocu04540	100355248
ocu04540	100355693
ocu04540	100356201
ocu04540	100356615
ocu04540	100356806
ocu04540	100357357
ocu04540	100357567
ocu04540	100357621
ocu04540	100358689
ocu04540	100358715
ocu04540	100358772
ocu04540	100359147
ocu04550	100008630
ocu04550	100008631
ocu04550	100008668
ocu04550	100008708
ocu04550	100009018
ocu04550	100009030
ocu04550	100009033
ocu04550	100009068
ocu04550	100009316
ocu04550	100009347
ocu04550	100009381
ocu04550	100009417
ocu04550	100009569
ocu04550	100009575
ocu04550	100101567
ocu04550	100101568
ocu04550	100125985
ocu04550	100126569
ocu04550	100144342
ocu04550	100303762
ocu04550	100303773
ocu04550	100327265
ocu04550	100328782
ocu04550	100337822
ocu04550	100338277
ocu04550	100338305
ocu04550	100338685
ocu04550	100339216
ocu04550	100339336
ocu04550	100339544
ocu04550	100339765
ocu04550	100339907
ocu04550	100341070
ocu04550	100341426
ocu04550	100341544
ocu04550	100341629
ocu04550	100341695
ocu04550	100341801
ocu04550	100342099
ocu04550	100342109
ocu04550	100342194
ocu04550	100342294
ocu04550	100342500
ocu04550	100342578
ocu04550	100342616
ocu04550	100342652
ocu04550	100342777
ocu04550	100342852
ocu04550	100342870
ocu04550	100344068
ocu04550	100344161
ocu04550	100344241
ocu04550	100344394
ocu04550	100345068
ocu04550	100345104
ocu04550	100345181
ocu04550	100345250
ocu04550	100345758
ocu04550	100345803
ocu04550	100346010
ocu04550	100346120
ocu04550	100346303
ocu04550	100347305
ocu04550	100347345
ocu04550	100347407
ocu04550	100347433
ocu04550	100347487
ocu04550	100347605
ocu04550	100348127
ocu04550	100348561
ocu04550	100348663
ocu04550	100348770
ocu04550	100348778
ocu04550	100348842
ocu04550	100348986
ocu04550	100349330
ocu04550	100349579
ocu04550	100349847
ocu04550	100350202
ocu04550	100350246
ocu04550	100350518
ocu04550	100350521
ocu04550	100350614
ocu04550	100350879
ocu04550	100351275
ocu04550	100351316
ocu04550	100351337
ocu04550	100351391
ocu04550	100351861
ocu04550	100351906
ocu04550	100352227
ocu04550	100352594
ocu04550	100352814
ocu04550	100352839
ocu04550	100352919
ocu04550	100353090
ocu04550	100353559
ocu04550	100353620
ocu04550	100353706
