pathway	geneid
zma01110	100273126
zma01110	100273156
zma01110	100273168
zma01110	100273196
zma01110	100273217
zma01110	100273221
zma01110	100273231
zma01110	100273237
zma01110	100273258
zma01110	100273263
zma01110	100273283
zma01110	100273293
zma01110	100273302
zma01110	100273311
zma01110	100273315
zma01110	100273340
zma01110	100273356
zma01110	100273383
zma01110	100273420
zma01110	100273426
zma01110	100273428
zma01110	100273435
zma01110	100273458
zma01110	100273469
zma01110	100273479
zma01110	100273486
zma01110	100273579
zma01110	100273589
zma01110	100273593
zma01110	100273624
zma01110	100273635
zma01110	100273676
zma01110	100273683
zma01110	100273700
zma01110	100273712
zma01110	100273734
zma01110	100273865
zma01110	100273868
zma01110	100273905
zma01110	100273989
zma01110	100273990
zma01110	100274015
zma01110	100274017
zma01110	100274026
zma01110	100274052
zma01110	100274057
zma01110	100274106
zma01110	100274119
zma01110	100274124
zma01110	100274191
zma01110	100274228
zma01110	100274235
zma01110	100274239
zma01110	100274263
zma01110	100274264
zma01110	100274269
zma01110	100274274
zma01110	100274288
zma01110	100274307
zma01110	100274319
zma01110	100274333
zma01110	100274341
zma01110	100274365
zma01110	100274372
zma01110	100274380
zma01110	100274383
zma01110	100274415
zma01110	100274427
zma01110	100274470
zma01110	100274471
zma01110	100274472
zma01110	100274483
zma01110	100274492
zma01110	100274506
zma01110	100274548
zma01110	100274566
zma01110	100274579
zma01110	100274592
zma01110	100274974
zma01110	100275036
zma01110	100275174
zma01110	100275248
zma01110	100275381
zma01110	100275424
zma01110	100275460
zma01110	100275554
zma01110	100275595
zma01110	100275708
zma01110	100276245
zma01110	100276493
zma01110	100276497
zma01110	100276531
zma01110	100276550
zma01110	100276821
zma01110	100276918
zma01110	100277024
zma01110	100277126
zma01110	100277871
zma01110	100277925
zma01110	100278079
zma01110	100278364
zma01110	100278478
zma01110	100279194
zma01110	100279205
zma01110	100279231
zma01110	100279249
zma01110	100279290
zma01110	100279291
zma01110	100279314
zma01110	100279332
zma01110	100279348
zma01110	100279351
zma01110	100279373
zma01110	100279386
zma01110	100279403
zma01110	100279433
zma01110	100279491
zma01110	100279511
zma01110	100279513
zma01110	100279535
zma01110	100279546
zma01110	100279558
zma01110	100279567
zma01110	100279573
zma01110	100279574
zma01110	100279575
zma01110	100279587
zma01110	100279597
zma01110	100279620
zma01110	100279628
zma01110	100279673
zma01110	100279727
zma01110	100279748
zma01110	100279795
zma01110	100279815
zma01110	100279817
zma01110	100279822
zma01110	100279857
zma01110	100279871
zma01110	100279887
zma01110	100279909
zma01110	100279930
zma01110	100279934
zma01110	100279950
zma01110	100279981
zma01110	100279982
zma01110	100279986
zma01110	100279999
zma01110	100280012
zma01110	100280065
zma01110	100280067
zma01110	100280071
zma01110	100280077
zma01110	100280098
zma01110	100280117
zma01110	100280148
zma01110	100280155
zma01110	100280189
zma01110	100280203
zma01110	100280207
zma01110	100280261
zma01110	100280269
zma01110	100280283
zma01110	100280296
zma01110	100280306
zma01110	100280321
zma01110	100280324
zma01110	100280325
zma01110	100280335
zma01110	100280353
zma01110	100280419
zma01110	100280448
zma01110	100280449
zma01110	100280480
zma01110	100280491
zma01110	100280499
zma01110	100280513
zma01110	100280551
zma01110	100280566
zma01110	100280624
zma01110	100280688
zma01110	100280692
zma01110	100280694
zma01110	100280719
zma01110	100280735
zma01110	100280755
zma01110	100280767
zma01110	100280768
zma01110	100280816
zma01110	100280823
zma01110	100280824
zma01110	100280862
zma01110	100280914
zma01110	100281032
zma01110	100281036
zma01110	100281038
zma01110	100281040
zma01110	100281042
zma01110	100281051
zma01110	100281052
zma01110	100281059
zma01110	100281060
zma01110	100281068
zma01110	100281069
zma01110	100281073
zma01110	100281076
zma01110	100281078
zma01110	100281089
zma01110	100281115
zma01110	100281136
zma01110	100281141
zma01110	100281175
zma01110	100281181
zma01110	100281186
zma01110	100281237
zma01110	100281242
zma01110	100281255
zma01110	100281269
zma01110	100281280
zma01110	100281286
zma01110	100281352
zma01110	100281355
zma01110	100281365
zma01110	100281366
zma01110	100281391
zma01110	100281464
zma01110	100281477
zma01110	100281518
zma01110	100281532
zma01110	100281571
zma01110	100281585
zma01110	100281592
zma01110	100281663
zma01110	100281688
zma01110	100281693
zma01110	100281695
zma01110	100281698
zma01110	100281700
zma01110	100281708
zma01110	100281738
zma01110	100281744
zma01110	100281747
zma01110	100281760
zma01110	100281761
zma01110	100281767
zma01110	100281769
zma01110	100281789
zma01110	100281822
zma01110	100281851
zma01110	100281855
zma01110	100281860
zma01110	100281876
zma01110	100281878
zma01110	100281890
zma01110	100281927
zma01110	100281928
zma01110	100281949
zma01110	100281950
zma01110	100282055
zma01110	100282098
zma01110	100282107
zma01110	100282122
zma01110	100282124
zma01110	100282128
zma01110	100282132
zma01110	100282134
zma01110	100282174
zma01110	100282190
zma01110	100282199
zma01110	100282201
zma01110	100282205
zma01110	100282233
zma01110	100282234
zma01110	100282239
zma01110	100282283
zma01110	100282284
zma01110	100282314
zma01110	100282324
zma01110	100282342
zma01110	100282349
zma01110	100282376
zma01110	100282407
zma01110	100282411
zma01110	100282431
zma01110	100282438
zma01110	100282489
zma01110	100282500
zma01110	100282501
zma01110	100282503
zma01110	100282625
zma01110	100282632
zma01110	100282642
zma01110	100282655
zma01110	100282668
zma01110	100282692
zma01110	100282707
zma01110	100282721
zma01110	100282738
zma01110	100282748
zma01110	100282752
zma01110	100282753
zma01110	100282760
zma01110	100282820
zma01110	100282823
zma01110	100282855
zma01110	100282861
zma01110	100282878
zma01110	100282930
zma01110	100282948
zma01110	100282968
zma01110	100282975
zma01110	100282978
zma01110	100282981
zma01110	100283007
zma01110	100283031
zma01110	100283038
zma01110	100283053
zma01110	100283064
zma01110	100283088
zma01110	100283095
zma01110	100283131
zma01110	100283153
zma01110	100283171
zma01110	100283178
zma01110	100283193
zma01110	100283201
zma01110	100283280
zma01110	100283288
zma01110	100283301
zma01110	100283304
zma01110	100283329
zma01110	100283341
zma01110	100283351
zma01110	100283367
zma01110	100283376
zma01110	100283382
zma01110	100283397
zma01110	100283421
zma01110	100283443
zma01110	100283445
zma01110	100283452
zma01110	100283456
zma01110	100283465
zma01110	100283478
zma01110	100283503
zma01110	100283522
zma01110	100283531
zma01110	100283574
zma01110	100283617
zma01110	100283632
zma01110	100283650
zma01110	100283677
zma01110	100283692
zma01110	100283723
zma01110	100283732
zma01110	100283735
zma01110	100283746
zma01110	100283760
zma01110	100283790
zma01110	100283852
zma01110	100283855
zma01110	100283865
zma01110	100283889
zma01110	100283899
zma01110	100283908
zma01110	100283936
zma01110	100283944
zma01110	100283955
zma01110	100283964
zma01110	100284018
zma01110	100284052
zma01110	100284063
zma01110	100284080
zma01110	100284089
zma01110	100284093
zma01110	100284103
zma01110	100284108
zma01110	100284124
zma01110	100284200
zma01110	100284229
zma01110	100284256
zma01110	100284269
zma01110	100284286
zma01110	100284292
zma01110	100284307
zma01110	100284317
zma01110	100284318
zma01110	100284320
zma01110	100284334
zma01110	100284370
zma01110	100284394
zma01110	100284438
zma01110	100284485
zma01110	100284493
zma01110	100284499
zma01110	100284513
zma01110	100284551
zma01110	100284555
zma01110	100284572
zma01110	100284589
zma01110	100284619
zma01110	100284659
zma01110	100284664
zma01110	100284671
zma01110	100284675
zma01110	100284704
zma01110	100284739
zma01110	100284770
zma01110	100284771
zma01110	100284774
zma01110	100284794
zma01110	100284799
zma01110	100284817
zma01110	100284821
zma01110	100284826
zma01110	100284842
zma01110	100284885
zma01110	100284887
zma01110	100284896
zma01110	100284902
zma01110	100284931
zma01110	100284964
zma01110	100284975
zma01110	100284976
zma01110	100284998
zma01110	100285056
zma01110	100285062
zma01110	100285076
zma01110	100285115
zma01110	100285169
zma01110	100285190
zma01110	100285225
zma01110	100285259
zma01110	100285274
zma01110	100285298
zma01110	100285342
zma01110	100285365
zma01110	100285396
zma01110	100285457
zma01110	100285459
zma01110	100285462
zma01110	100285548
zma01110	100285552
zma01110	100285558
zma01110	100285564
zma01110	100285577
zma01110	100285585
zma01110	100285592
zma01110	100285593
zma01110	100285601
zma01110	100285624
zma01110	100285655
zma01110	100285661
zma01110	100285694
zma01110	100285723
zma01110	100285779
zma01110	100285783
zma01110	100285796
zma01110	100285808
zma01110	100285809
zma01110	100285822
zma01110	100285843
zma01110	100285850
zma01110	100285860
zma01110	100285877
zma01110	100285879
zma01110	100285894
zma01110	100285899
zma01110	100285932
zma01110	100285945
zma01110	100285949
zma01110	100285982
zma01110	100285987
zma01110	100285997
zma01110	100286040
zma01110	100286050
zma01110	100286090
zma01110	100286107
zma01110	100286138
zma01110	100286144
zma01110	100286146
zma01110	100286153
zma01110	100286157
zma01110	100286245
zma01110	100286258
zma01110	100286311
zma01110	100286338
zma01110	100286359
zma01110	100286381
zma01110	100304279
zma01110	100304292
zma01110	100304315
zma01110	100304324
zma01110	100304329
zma01110	100304330
zma01110	100304381
zma01110	100381341
zma01110	100381436
zma01110	100381507
zma01110	100381519
zma01110	100381522
zma01110	100381529
zma01110	100381600
zma01110	100381602
zma01110	100381624
zma01110	100381655
zma01110	100381658
zma01110	100381673
zma01110	100381760
zma01110	100381773
zma01110	100381786
zma01110	100381801
zma01110	100381816
zma01110	100381818
zma01110	100381820
zma01110	100381855
zma01110	100382006
zma01110	100382033
zma01110	100382065
zma01110	100382119
zma01110	100382138
zma01110	100382182
zma01110	100382183
zma01110	100382206
zma01110	100382209
zma01110	100382228
zma01110	100382272
zma01110	100382295
zma01110	100382314
zma01110	100382364
zma01110	100382378
zma01110	100382424
zma01110	100382426
zma01110	100382444
zma01110	100382449
zma01110	100382459
zma01110	100382466
zma01110	100382527
zma01110	100382554
zma01110	100382613
zma01110	100382638
zma01110	100382657
zma01110	100382691
zma01110	100382805
zma01110	100382841
zma01110	100382914
zma01110	100382972
zma01110	100383002
zma01110	100383024
zma01110	100383025
zma01110	100383045
zma01110	100383094
zma01110	100383128
zma01110	100383164
zma01110	100383169
zma01110	100383208
zma01110	100383280
zma01110	100383320
zma01110	100383323
zma01110	100383335
zma01110	100383338
zma01110	100383359
zma01110	100383412
zma01110	100383421
zma01110	100383422
zma01110	100383438
zma01110	100383472
zma01110	100383492
zma01110	100383495
zma01110	100383528
zma01110	100383565
zma01110	100383579
zma01110	100383599
zma01110	100383639
zma01110	100383712
zma01110	100383739
zma01110	100383765
zma01110	100383787
zma01110	100383821
zma01110	100383851
zma01110	100384006
zma01110	100384028
zma01110	100384063
zma01110	100384087
zma01110	100384160
zma01110	100384174
zma01110	100384334
zma01110	100384368
zma01110	100384384
zma01110	100384405
zma01110	100384441
zma01110	100384459
zma01110	100384514
zma01110	100384634
zma01110	100384643
zma01110	100384650
zma01110	100384658
zma01110	100384690
zma01110	100384722
zma01110	100384769
zma01110	100384851
zma01110	100500945
zma01110	100501272
zma01110	100501315
zma01110	100501386
zma01110	100501392
zma01110	100501444
zma01110	100501454
zma01110	100501504
zma01110	100501516
zma01110	100501519
zma01110	100501537
zma01110	100501555
zma01110	100501678
zma01110	100501719
zma01110	100501848
zma01110	100501865
zma01110	100501899
zma01110	100502020
zma01110	100502178
zma01110	100502233
zma01110	100502254
zma01110	100502288
zma01110	100502295
zma01110	100502310
zma01110	100502333
zma01110	100502335
zma01110	100502394
zma01110	100502421
zma01110	100502521
zma01110	100502522
zma01110	100502523
zma01110	100502524
zma01110	100502542
zma01110	100502545
zma01110	100856973
zma01110	100857058
zma01110	101027252
zma01110	101060998
zma01110	101202696
zma01110	101202726
zma01110	101202729
zma01110	103625686
zma01110	103625689
zma01110	103625743
zma01110	103625782
zma01110	103625850
zma01110	103625889
zma01110	103625925
zma01110	103625947
zma01110	103626022
zma01110	103626043
zma01110	103626061
zma01110	103626086
zma01110	103626130
zma01110	103626198
zma01110	103626218
zma01110	103626280
zma01110	103626358
zma01110	103626369
zma01110	103626543
zma01110	103626628
zma01110	103626734
zma01110	103626841
zma01110	103626938
zma01110	103627003
zma01110	103627078
zma01110	103627131
zma01110	103627258
zma01110	103627433
zma01110	103627438
zma01110	103627540
zma01110	103627610
zma01110	103627645
zma01110	103627752
zma01110	103627785
zma01110	103627895
zma01110	103628432
zma01110	103628476
zma01110	103628533
zma01110	103628616
zma01110	103628892
zma01110	103628960
zma01110	103629160
zma01110	103629163
zma01110	103629493
zma01110	103629642
zma01110	103630047
zma01110	103630075
zma01110	103630082
zma01110	103630138
zma01110	103630144
zma01110	103630165
zma01110	103630223
zma01110	103630229
zma01110	103630236
zma01110	103630362
zma01110	103630392
zma01110	103630426
zma01110	103630430
zma01110	103630432
zma01110	103630633
zma01110	103630689
zma01110	103630695
zma01110	103630762
zma01110	103630917
zma01110	103631112
zma01110	103631224
zma01110	103631225
zma01110	103631243
zma01110	103631244
zma01110	103631261
zma01110	103631299
zma01110	103631363
zma01110	103631673
zma01110	103631716
zma01110	103631733
zma01110	103631752
zma01110	103631778
zma01110	103631860
zma01110	103631868
zma01110	103631977
zma01110	103631989
zma01110	103632103
zma01110	103632249
zma01110	103632406
zma01110	103632470
zma01110	103632535
zma01110	103632655
zma01110	103632885
zma01110	103633099
zma01110	103633187
zma01110	103633249
zma01110	103633271
zma01110	103633296
zma01110	103633364
zma01110	103633372
zma01110	103633479
zma01110	103633480
zma01110	103633481
zma01110	103633483
zma01110	103633519
zma01110	103633557
zma01110	103633692
zma01110	103633700
zma01110	103633793
zma01110	103634086
zma01110	103634160
zma01110	103634415
zma01110	103634416
zma01110	103634444
zma01110	103634451
zma01110	103634611
zma01110	103634623
zma01110	103634625
zma01110	103634652
zma01110	103634692
zma01110	103634693
zma01110	103634738
zma01110	103634742
zma01110	103634743
zma01110	103634768
zma01110	103634847
zma01110	103634953
zma01110	103635086
zma01110	103635193
zma01110	103635254
zma01110	103635372
zma01110	103635381
zma01110	103635393
zma01110	103635621
zma01110	103635633
zma01110	103635655
zma01110	103635713
zma01110	103635817
zma01110	103636082
zma01110	103636185
zma01110	103636191
zma01110	103636258
zma01110	103636300
zma01110	103636414
zma01110	103636484
zma01110	103636555
zma01110	103636619
zma01110	103636624
zma01110	103636636
zma01110	103636651
zma01110	103636702
zma01110	103637120
zma01110	103637185
zma01110	103637620
zma01110	103637673
zma01110	103637680
zma01110	103637891
zma01110	103638008
zma01110	103638079
zma01110	103638081
zma01110	103638125
zma01110	103638222
zma01110	103638302
zma01110	103638313
zma01110	103638604
zma01110	103638611
zma01110	103638615
zma01110	103638712
zma01110	103638909
zma01110	103638939
zma01110	103639086
zma01110	103639113
zma01110	103639249
zma01110	103639316
zma01110	103639429
zma01110	103639570
zma01110	103639746
zma01110	103640022
zma01110	103640166
zma01110	103640190
zma01110	103640218
zma01110	103640223
zma01110	103640234
zma01110	103640265
zma01110	103640365
zma01110	103640406
zma01110	103640425
zma01110	103641016
zma01110	103641082
zma01110	103641089
zma01110	103641120
zma01110	103641146
zma01110	103641348
zma01110	103641350
